address,nearest_station_distance,cbd_distance
473 JURONG WEST ST 41,0.5458058984386323,16.01705230393596
536 JURONG WEST ST 52,0.7858714727937298,16.670095779628817
414 JURONG WEST ST 42,1.1071541500738438,15.898339339101703
944 JURONG WEST ST 91,1.1505533292203494,19.19722788124619
922 JURONG WEST ST 92,0.9021844199381766,19.031477990647574
717 JURONG WEST ST 71,0.606112338321683,18.32585141052787
923 JURONG WEST ST 92,0.8637939876414753,18.998140529435474
977 JURONG WEST ST 93,0.44525239273363393,18.57176388178164
554 JURONG WEST ST 42,1.055254191304352,16.72159348614557
465 JURONG WEST ST 41,0.6990866443251879,16.035203914925432
546 JURONG WEST ST 42,1.1344569008259138,16.95685654134648
642 JURONG WEST ST 61,0.3505540161816167,18.395582767118377
350 CORPORATION DR,0.653140498185141,15.911339332109705
691 JURONG WEST CTRL 1,0.3531911324448057,17.36212133695135
913 JURONG WEST ST 91,1.1843020611899462,19.317551768339488
272B JURONG WEST ST 24,1.331807734610514,17.89111078893105
849 JURONG WEST ST 81,1.1131396072502717,19.04457802495089
675A JURONG WEST ST 64,0.8117384812446397,17.80831494559471
667C JURONG WEST ST 65,0.5055450746581781,17.75306572884374
986A JURONG WEST ST 93,0.25105960404843114,18.353233777681613
987B JURONG WEST ST 93,0.30400608067587154,18.36942095322201
989A JURONG WEST ST 93,0.3548359784273654,18.369395001095263
529 JURONG WEST ST 52,0.7024412353817966,16.65019102904173
682B JURONG WEST CTRL 1,0.5597491807609746,17.505704311513774
405 JURONG WEST ST 42,1.109081436146808,16.421603580817564
859 JURONG WEST ST 81,1.2797018322406266,18.71177359292325
331 TAH CHING RD,0.7410172918131729,15.44508269622809
669D JURONG WEST ST 64,0.6208021074908942,17.745911860681076
334 KANG CHING RD,0.5820654288692988,15.556688615512854
82 WHAMPOA DR,0.7578809610862226,4.454901986266469
97 WHAMPOA DR,0.7669231133320817,4.148573899468008
2 ST. GEORGE'S RD,0.39117095135718427,4.455466630735704
14 ST. GEORGE'S RD,0.48852207850153057,4.556156045025896
38B BENDEMEER RD,0.5433718886213845,4.392510696722038
467 NTH BRIDGE RD,0.24020617388328364,2.6686205519222383
806 KING GEORGE'S AVE,0.2214863285680294,2.9193144133690274
26 BENDEMEER RD,0.18887413864874633,4.008683601498271
28 BENDEMEER RD,0.19796120003611115,4.060891933161458
23 ST. GEORGE'S RD,0.6502232383871834,4.723300919702224
15 UPP BOON KENG RD,0.4876197301399663,4.162191676482775
15 FARRER PK RD,0.22359179962321407,2.9932108811990186
114 WHAMPOA RD,0.8124109801916943,4.637682711746563
38 CAMBRIDGE RD,0.7091162643986026,3.620918320473259
101 AH HOOD RD,0.6718009852528156,4.873712687585968
106 JLN RAJAH,0.9237169423451405,4.944712638632979
6 MARINE TER,1.9585240422081007,7.55284968881423
14 MARINE TER,1.9719140834369004,7.4275927110872
150 PASIR RIS ST 13,1.178932435173759,15.168583207468055
446 PASIR RIS DR 6,0.9693675855452523,15.19754685804144
762 PASIR RIS ST 71,1.7314942122123098,13.699118605934997
749 PASIR RIS ST 71,1.7692411518454967,13.94639969863508
451 PASIR RIS DR 6,0.9985278180240603,15.327347340798967
214 PASIR RIS ST 21,1.461200254001062,15.345392476970336
569 PASIR RIS ST 51,0.3771897195984066,14.436773182750686
193 PASIR RIS ST 12,1.2171209524742521,15.064349522764294
143 PASIR RIS ST 11,0.9321381812910188,14.913252747447396
145 PASIR RIS ST 11,1.0417869940332531,15.00566355869813
776 PASIR RIS ST 71,1.3572827581990174,13.857310579667702
275 PASIR RIS ST 21,1.467600521862327,15.455833430713973
272 PASIR RIS ST 21,1.4640827922776127,15.450223965046908
740 PASIR RIS ST 71,1.5743019627816188,14.036684328770379
244 PASIR RIS ST 21,1.577139382064018,15.782637503151227
463 PASIR RIS ST 41,0.9835351357226026,15.405801060484901
601 ELIAS RD,0.8362857189602035,14.605797655510726
128 PASIR RIS ST 11,1.0468968804614311,14.733708858325649
537 PASIR RIS ST 51,0.37060400396529786,14.496109596932142
459 PASIR RIS DR 4,1.175651475373882,15.418771913357483
466 PASIR RIS ST 41,0.9832272524348699,15.446815983221288
586 PASIR RIS ST 53,0.29096144789783934,14.752399963868529
635B PUNGGOL DR,1.3757474384076491,14.71786046867564
110C PUNGGOL FIELD,1.3484116816466056,13.981509910289276
195C PUNGGOL RD,0.6485328853867629,14.385083124427132
168A PUNGGOL EAST,1.7478358495074193,14.127009949459103
169B PUNGGOL FIELD,1.8338091302683224,13.985816838010036
168C PUNGGOL FIELD,1.7588096474758514,14.035320325132108
168D PUNGGOL FIELD,1.7889981322173927,14.032561408549748
106D PUNGGOL FIELD,0.9681800179469922,14.06738922231863
128C PUNGGOL FIELD WALK,1.7717234528705825,13.837731652884964
107B EDGEFIELD PLAINS,1.0323982023790772,13.983323738964865
202B PUNGGOL FIELD,0.6394773348086572,14.08190686379039
642B PUNGGOL DR,1.720023872028324,14.59501545310963
271B PUNGGOL WALK,0.17099038066246094,14.422017411398544
87 C'WEALTH CL,0.2680742433588221,6.23087388984993
21 DOVER CRES,0.6251285263931654,7.853735284168492
19 DOVER CRES,0.6828116558736081,7.987612363727572
5 HOLLAND CL,0.5078999871683124,6.670713511588427
19 QUEEN'S CL,0.6967897499695588,5.772498437063531
129 CLARENCE LANE,0.45937165331167207,4.235361419531088
82 STRATHMORE AVE,0.2972508362192428,4.887322675949362
589D MONTREAL DR,0.48956768154971164,18.671291577123046
302 CANBERRA RD,0.561047069725056,18.166062145624334
436D FERNVALE RD,2.112716503800889,12.392645532883565
406B FERNVALE RD,2.1793036851510297,11.873141593316271
264C COMPASSVALE BOW,0.3729336539463108,11.909015390956522
187B RIVERVALE DR,1.1877723196169514,13.661210166245937
309A ANCHORVALE RD,1.0390705489257583,12.567913697091253
124 RIVERVALE DR,0.8693172848411406,12.81388799706954
246 COMPASSVALE RD,0.4065343079071415,13.164823673742301
253 COMPASSVALE ST,0.5816306570220902,13.363779521916708
311B ANCHORVALE LANE,1.2415074720185126,12.459523809675048
134 RIVERVALE ST,1.1066085468201716,12.963479629715946
254 COMPASSVALE RD,0.5539458627084776,13.372059470842013
291B COMPASSVALE ST,0.5684120194551335,13.476112723065144
116A RIVERVALE DR,1.0143934836795243,12.30533071552985
403A FERNVALE LANE,2.313993234210351,11.901886580624842
259C COMPASSVALE RD,0.3446640481651175,13.208616290748255
204B COMPASSVALE DR,0.49670344994946447,12.411045628775025
103 RIVERVALE WALK,0.8988736271240162,12.298005930731243
147 RIVERVALE CRES,1.1329036252720919,13.274660113649558
136 RIVERVALE ST,1.0967652373047623,13.087879688496484
106 SERANGOON NTH AVE 1,1.9388455838937624,9.814891138217028
535A SERANGOON NTH AVE 4,1.8934429537633117,10.270740808269656
546 SERANGOON NTH AVE 3,2.324286422202759,10.297015073786103
245 SERANGOON AVE 2,0.44723412867271806,7.847443725596327
6 LOR LEW LIAN,0.4181205489914195,7.810882533203707
414 SERANGOON CTRL,0.13611559253386188,7.631322141570147
427 SERANGOON CTRL,0.2795428437765232,7.554755361866893
523 SERANGOON NTH AVE 4,1.9677921630361495,10.166403473765849
213 SERANGOON AVE 4,0.7279905918278707,8.470946487332617
333 SERANGOON AVE 3,0.25961875598570416,7.6758446154042765
138 SERANGOON NTH AVE 2,1.385575169295856,9.727441172358283
223 TAMPINES ST 24,0.1825393354045781,13.809643751722126
407 TAMPINES ST 41,0.4054690560635989,13.266313901153296
291 TAMPINES ST 22,0.6886545831400497,13.6614208203674
446 TAMPINES ST 42,0.44868551898185033,13.777256903081806
451 TAMPINES ST 42,0.08310606940350104,13.9577886027801
319 TAMPINES ST 33,0.6237901393706428,13.825590375118328
856 TAMPINES ST 82,0.7418919688742317,12.202429947076961
867 TAMPINES ST 83,0.9964227393899187,12.1074071091581
708 TAMPINES ST 71,0.7498579334028421,12.556057226438222
927 TAMPINES ST 91,0.23979885401068302,12.063812589080324
498A TAMPINES ST 45,0.7060899423813736,14.646386564061366
705 TAMPINES ST 71,0.6729004308701403,12.525746987819023
909 TAMPINES AVE 4,0.5316773192274179,12.229310963898184
902 TAMPINES AVE 4,0.6041581219640838,12.283317109209202
278 TAMPINES ST 22,0.47021046538840094,13.088867471933082
294 TAMPINES ST 22,0.6251994699597934,13.590003067042469
154 SIMEI ST 1,0.44037481058846994,13.533834743921307
289 TAMPINES ST 22,0.7325385050807605,13.653319482234275
449 TAMPINES ST 42,0.4086078500476985,13.721488760667354
926 TAMPINES ST 91,0.28865894694557276,12.099543486792381
498H TAMPINES ST 45,0.8177093180528765,14.691153556401066
373 TAMPINES ST 34,0.46128917948438564,14.361075215441318
127 TAMPINES ST 11,0.3921853695247789,12.963198822993228
497A TAMPINES ST 45,0.5607305599531495,14.551012250305119
394 TAMPINES AVE 7,0.19366231341083076,14.05892843572445
230C TAMPINES ST 24,0.3643466126635609,13.652890625013612
727 TAMPINES ST 71,0.8450244410434274,12.309296969597908
145 SIMEI ST 2,0.3037416926989508,13.397358243069664
518C TAMPINES CTRL 7,0.4671927223328376,12.617555373559178
148 TAMPINES AVE 5,0.4392153986155691,12.510663052769422
889 TAMPINES ST 81,0.9558176936878781,11.479984786940832
431 TAMPINES ST 41,0.5750540770326518,13.862929859167547
310 TAMPINES ST 32,0.40981974107470687,14.04933752393789
893 TAMPINES AVE 8,0.9698873738281651,11.307608009422323
863 TAMPINES ST 83,0.8228323061574591,12.264999543173358
94 LOR 4 TOA PAYOH,0.3512525628331878,6.0937669275100275
4 UPP ALJUNIED LANE,0.8753761283568795,6.294169772560809
2 UPP ALJUNIED LANE,0.9232204263187438,6.331634172787231
231 LOR 8 TOA PAYOH,1.2539599080260202,5.98634255883935
126 LOR 1 TOA PAYOH,0.3485747110730659,6.011289139905854
174 LOR 1 TOA PAYOH,0.6578169879852477,5.283352635201229
249 KIM KEAT LINK,1.0281227754940907,5.278989928307047
250 KIM KEAT LINK,1.0194433689647413,5.353917381090772
82 LOR 4 TOA PAYOH,0.3934614640964652,5.779709648428
138 POTONG PASIR AVE 3,0.46776416664628184,5.7130682547703096
84 LOR 2 TOA PAYOH,0.2887278412641328,5.69734827052095
80A LOR 4 TOA PAYOH,0.35392310269653277,5.694719468730128
217 LOR 8 TOA PAYOH,0.9077423858460664,6.518321259741777
215 LOR 8 TOA PAYOH,0.9359303740506164,6.42901857330538
216 LOR 8 TOA PAYOH,0.8500486738698317,6.494855875748246
50 LOR 5 TOA PAYOH,0.736043789348452,5.900216204329131
172 LOR 1 TOA PAYOH,0.555463637582602,5.224753420315258
151 WOODLANDS ST 13,0.32356938719000994,18.88777078198092
570A WOODLANDS AVE 1,0.4448511214102119,17.624351290219167
570B WOODLANDS AVE 1,0.5137405197071876,17.690381444836312
748 WOODLANDS CIRCLE,0.8140841838746397,18.977529488733115
756 WOODLANDS AVE 4,0.881395204198953,19.100465045268407
645 WOODLANDS RING RD,0.3934535837219021,17.90782399804178
664 WOODLANDS RING RD,0.6034652889288207,17.931100752943628
630 WOODLANDS RING RD,0.6685999184216849,17.629364698928196
736 WOODLANDS CIRCLE,0.5273217890794687,18.664251340227604
602 WOODLANDS DR 42,0.5752117224701588,18.19500346063263
344 WOODLANDS ST 32,0.7109989701594248,18.246623935352734
896B WOODLANDS DR 50,0.5236202480200071,18.208112673214323
682D WOODLANDS DR 73,0.4173498937875842,18.19665703497659
679 WOODLANDS AVE 6,0.1358118283470194,18.175026496289235
517 WOODLANDS DR 14,0.4840364719463462,17.923868056206945
681B WOODLANDS DR 62,0.2950217277702866,18.067953978624896
410 WOODLANDS ST 41,0.4261110593840085,18.26713036929578
746 WOODLANDS CIRCLE,0.6670730920965303,18.68489593944521
897A WOODLANDS DR 50,0.6723899940817478,18.107506583345764
417 WOODLANDS ST 41,0.4073269237190271,18.251108542847387
683A WOODLANDS DR 62,0.2183552860097987,18.164291497588533
762 WOODLANDS AVE 6,0.8152698590603549,19.026501980502367
770 WOODLANDS DR 60,0.6996037502491096,18.97879083074571
747 WOODLANDS CIRCLE,0.7244191063149108,18.765667446290006
301 WOODLANDS ST 31,0.12892257621479086,18.53754381309397
891B WOODLANDS DR 50,0.3551439176486702,18.392501577485525
868 WOODLANDS ST 83,0.8503320746301815,18.736524254938594
646 WOODLANDS RING RD,0.3379400053168727,17.985437586567325
341 WOODLANDS AVE 1,0.7909050273749207,18.160379237644285
848 WOODLANDS ST 82,0.7651388809074268,18.744870868343313
342 WOODLANDS AVE 1,0.7717697556940962,18.20353509731626
803 WOODLANDS ST 81,0.40891198623308467,18.7873633951065
832 WOODLANDS ST 83,0.5096508652159409,18.565322787491777
705 YISHUN AVE 5,0.6118744464886076,16.30343924898911
353 YISHUN RING RD,1.193143790743929,15.806230644119838
274 YISHUN ST 22,0.9977800090411891,17.10568367626974
708 YISHUN AVE 5,0.8747962614192529,16.302873146227014
141 YISHUN RING RD,0.5792882536091096,16.49367986669185
112 YISHUN RING RD,0.8447311680179084,16.86893052061736
227 YISHUN ST 21,0.6516622738843176,16.864843830528578
128 YISHUN ST 11,0.642340069982861,16.801820456364364
744 YISHUN ST 72,0.10684325189985283,16.26289764355269
739 YISHUN AVE 5,0.32026512526265644,16.33400137170906
224 YISHUN ST 21,0.5775184814187962,16.832891780929344
211 YISHUN ST 21,0.44649095142185113,16.479734876231117
327 YISHUN RING RD,0.8245924615195095,16.259656072522137
284 YISHUN AVE 6,1.0817394264316305,17.35583719539382
286 YISHUN AVE 6,1.0603643901185373,17.394217475398065
244 YISHUN RING RD,0.8435915304057591,16.675236282322803
870 YISHUN ST 81,0.73353169290184,14.41652704985861
350 YISHUN AVE 11,1.1211365618992024,15.738142132883421
788 YISHUN AVE 2,0.4241426859000484,15.350475391069788
448 YISHUN RING RD,1.3452121646374378,15.401874572957391
749 YISHUN ST 72,0.15460237927498657,16.15542244486506
844 YISHUN ST 81,0.33675049144033004,14.730066903937177
413 YISHUN RING RD,1.3677761989875046,15.670764939127073
223 YISHUN ST 21,0.5515602601790838,16.798872435838327
298 YISHUN ST 20,0.7071868715067655,16.963840841716806
854 YISHUN RING RD,0.4993788433695995,14.812812132841554
299 YISHUN ST 20,0.7650792355000765,17.025972189257352
851 YISHUN ST 81,0.47031644986621907,14.708370465808226
795 YISHUN RING RD,0.2613461334611504,15.220420757079772
359 YISHUN RING RD,1.2102073292082163,15.94637778394153
606 YISHUN ST 61,0.5750675261646934,15.34948646721035
723 YISHUN ST 71,0.6796987558534919,15.958248914033977
664 YISHUN AVE 4,0.9527608716174685,15.174760706936526
474 ANG MO KIO AVE 10,1.2330347033510343,8.773805042431075
550 ANG MO KIO AVE 10,1.0444610202550129,9.978151049114667
331 ANG MO KIO AVE 1,0.8800178276608769,8.671968713020487
348 ANG MO KIO AVE 3,0.4611655144922945,9.135201626875139
538 ANG MO KIO AVE 5,0.7573925879056611,10.172911338782079
113 ANG MO KIO AVE 4,0.07590633600260915,9.898346572193848
179 ANG MO KIO AVE 5,0.6062580836321856,10.454751005929962
414 ANG MO KIO AVE 10,0.8268952616546211,8.875213184972838
337 ANG MO KIO AVE 1,0.7833025208871598,8.792193606592221
132 ANG MO KIO AVE 3,0.5798060075685151,9.76916736699888
504 ANG MO KIO AVE 8,0.5481818356566917,10.089257014333095
618 BEDOK RESERVOIR RD,0.21813572015317212,9.094004303226074
76 BEDOK NTH RD,0.4916332127586158,11.206015696863302
121 BEDOK RESERVOIR RD,0.44143191562552647,8.358092946360465
537 BEDOK NTH ST 3,0.7700488561647562,9.670557483994928
138 BEDOK NTH ST 2,0.8642033195889585,10.727027846223192
84 BEDOK NTH ST 4,0.9428088017396831,11.100931708874812
70 BEDOK STH RD,0.8933837872542982,10.909892133192951
33 BEDOK STH AVE 2,0.9374998155944488,10.65347570046027
40 BEDOK STH RD,1.0018798235441868,10.642290490988415
53 NEW UPP CHANGI RD,0.5393748584208673,11.056533633261296
133 BEDOK RESERVOIR RD,0.4685089163148507,8.585269197036679
118 BEDOK RESERVOIR RD,0.43650343169997347,8.270864135332642
56 CHAI CHEE DR,0.9614943424932143,8.955709281092052
623 BEDOK RESERVOIR RD,0.1776676988467523,9.115874642233004
112 BEDOK NTH RD,0.719003741143363,10.704255534040758
427 BEDOK NTH RD,0.6227597594251338,9.844339149767855
131 BEDOK NTH AVE 3,0.731917429538719,10.521493692459243
769 BEDOK RESERVOIR VIEW,0.6377654978880253,11.1958225123383
605 BEDOK RESERVOIR RD,0.7056170529043099,8.594444046269569
621 BEDOK RESERVOIR RD,0.12603886464260977,9.179952915434127
66 BEDOK STH AVE 3,1.0051009763260357,10.960747781836648
417 BEDOK NTH AVE 2,0.4036186485584439,10.025388108498735
220C BEDOK CTRL,0.46352793048474095,10.251380075285844
634 BEDOK RESERVOIR RD,0.6254090546752187,7.8379384448783025
154 BISHAN ST 13,0.8373652338625632,6.96095486262169
185 BISHAN ST 13,0.40875719175950564,7.29930091542584
446 BRIGHT HILL DR,0.38964637321325296,8.471933049844882
271 BISHAN ST 24,0.9121929425753325,8.124379124041457
502 BISHAN ST 11,0.25231494711004715,7.175249544105961
130 BISHAN ST 12,0.6343943927484866,6.870165715897729
506 BISHAN ST 11,0.21737826892135947,7.237330239445945
408 SIN MING AVE,0.21644021756034523,9.000676979654184
222 BISHAN ST 23,0.7539477753624257,8.225991157697386
453 SIN MING AVE,0.5769798105082574,8.6687105620211
371 BT BATOK ST 31,0.1415638897559744,13.974193666562012
322 BT BATOK ST 33,0.5654563436412299,14.398901266523529
307 BT BATOK ST 31,0.41115976470645044,14.133890082472275
268 BT BATOK EAST AVE 4,1.0701037907402677,12.556857768381793
335 BT BATOK ST 32,0.7778136772392731,14.560784746784396
237 BT BATOK EAST AVE 5,0.6399972606601555,12.926257393139828
527 BT BATOK ST 51,0.17260891339668205,13.754134280552968
298 BT BATOK ST 22,0.5427355921298151,13.41648438327741
290B BT BATOK ST 24,0.9937898103380488,12.442027958034746
125 BT BATOK CTRL,0.38603776126327094,13.806725646522027
289B BT BATOK ST 25,1.3478659265000577,12.095399088166104
47 TELOK BLANGAH DR,0.15335596886287423,4.790618597538685
102 BT PURMEI RD,0.9231182098174667,3.072484935145104
32 JLN BT HO SWEE,0.18204022653529137,2.5880483667694563
4 DELTA AVE,0.6356811422734736,2.91689726439309
2A BOON TIONG RD,0.2246494597840038,2.0516909041412363
140 JLN BT MERAH,0.913330405356987,2.5274360080159095
37 TELOK BLANGAH RISE,0.823550001265209,3.4235180752010232
66 TELOK BLANGAH DR,0.38127853873946177,4.780931063551893
95 HAVELOCK RD,0.08207165690118223,2.124988465803064
81 REDHILL LANE,0.37036284206507486,3.576676042692363
82 REDHILL LANE,0.3914284160510688,3.574663281334982
2C BOON TIONG RD,0.2008192602035266,2.091641024607514
8 KIM TIAN PL,0.3424731414593295,2.695776732416524
125 PENDING RD,1.017133479082588,13.715403677078061
529 JELAPANG RD,0.8422194686513577,14.87737015720354
633D SENJA RD,0.659731709669853,15.136810828565956
175 LOMPANG RD,0.502973575605667,14.263485528159405
164 GANGSA RD,0.46666278443372955,14.07370217867072
211 PETIR RD,1.4085449696454406,13.093998875404221
620 BT PANJANG RING RD,0.7624025621931126,15.081187475517652
604 SENJA RD,0.2452475333549837,14.620852834601545
453 FAJAR RD,1.3342975043373286,14.335488539450939
138 PETIR RD,0.798807723941185,13.546210841548067
651 SENJA LINK,0.8783664772303463,15.005031322990686
532 JELAPANG RD,0.7488914048571752,14.805238390050155
19 TOH YI DR,0.2531719493237709,10.625258401656131
10 SELEGIE RD,0.24865568191624843,2.1799744656760436
30 KELANTAN RD,0.1791974970705565,2.448807594879492
7 TG PAGAR PLAZA,0.2964475400411386,1.2112792949991655
